Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.9,0.16,10,11,0.805494,1
0.9,0.16,10,12,0.829053,1
0.9,0.16,10,11,0.795211,1
0.9,0.16,10,12,0.82787,1
0.9,0.16,10,12,0.833061,1
0.9,0.16,10,11,0.798597,1
0.9,0.16,10,11,0.803958,1
0.9,0.16,10,11,0.794285,1
0.9,0.16,10,11,0.797291,1
0.9,0.18,10,11,0.800117,1
0.9,0.18,10,11,0.804737,1
0.9,0.18,10,11,0.801998,1
0.9,0.18,10,12,0.828583,1
0.9,0.18,10,12,0.831578,1
0.9,0.18,10,11,0.793027,1
0.9,0.18,10,11,0.79538,1
0.9,0.18,10,12,0.827,1
0.9,0.18,10,12,0.82939,1
0.9,0.18,10,12,0.82901,1
0.9,0.2,10,12,0.831339,1
0.9,0.2,10,12,0.827699,1
0.9,0.2,10,12,0.827639,1
0.9,0.2,10,11,0.802893,1
0.9,0.2,10,11,0.804184,1
0.9,0.2,10,11,0.807133,1
0.9,0.2,10,11,0.806313,1
0.9,0.2,10,12,0.830448,1
0.9,0.2,10,12,0.837949,1
0.9,0.2,10,12,0.826752,1
0.9,0.22,10,11,0.806287,1
0.9,0.22,10,11,0.799806,1
0.9,0.22,10,11,0.805965,1
0.9,0.22,10,11,0.80617,1
0.9,0.22,10,11,0.796345,1
0.9,0.22,10,11,0.803541,1
0.9,0.22,10,11,0.808814,1
0.9,0.22,10,12,0.830438,1
0.9,0.22,10,12,0.833598,1
0.9,0.22,10,12,0.824067,1
0.9,0.24,10,11,0.804748,1
0.9,0.24,10,11,0.802904,1
0.9,0.24,10,11,0.801493,1
0.9,0.24,10,12,0.831012,1
0.9,0.24,10,11,0.802576,1
0.9,0.24,10,12,0.828945,1
0.9,0.24,10,12,0.830326,1
0.9,0.24,10,12,0.829909,1
0.9,0.24,10,11,0.798422,1
0.9,0.24,10,11,0.800767,1
0.9,0.26,10,12,0.83295,1
0.9,0.26,10,11,0.805935,1
0.9,0.26,10,11,0.795947,1
0.9,0.26,10,12,0.832346,1
0.9,0.26,10,11,0.797205,1
0.9,0.26,10,12,0.834701,1
0.9,0.26,10,11,0.802053,1
0.9,0.26,10,11,0.806297,1
0.9,0.26,10,11,0.805261,1
0.9,0.26,10,11,0.800965,1
0.9,0.28,10,11,0.805237,1
0.9,0.28,10,11,0.806479,1
0.9,0.28,10,11,0.806749,1
0.9,0.28,10,11,0.804214,1
0.9,0.28,10,12,0.831532,1
0.9,0.28,10,11,0.801275,1
0.9,0.28,10,11,0.803769,1
0.9,0.28,10,11,0.802784,1
0.9,0.28,10,11,0.79796,1
0.9,0.28,10,12,0.831826,1
0.9,0.3,10,11,0.800911,1
0.9,0.3,10,12,0.834378,1
0.9,0.3,10,11,0.800838,1
0.9,0.3,10,11,0.803801,1
0.9,0.3,10,11,0.807735,1
0.9,0.3,10,11,0.802891,1
0.9,0.3,10,11,0.806813,1
0.9,0.3,10,11,0.807886,1
0.9,0.3,10,11,0.799131,1
0.9,0.3,10,11,0.803514,1
0.9,0.32,10,11,0.796861,1
0.9,0.32,10,12,0.835794,1
0.9,0.32,10,11,0.806381,1
0.9,0.32,10,11,0.802587,1
0.9,0.32,10,11,0.808319,1
0.9,0.32,10,11,0.805312,1
0.9,0.32,10,11,0.803564,1
0.9,0.32,10,12,0.828586,1
0.9,0.32,10,11,0.806473,1
0.9,0.32,10,11,0.803057,1
0.9,0.34,10,11,0.807836,1
0.9,0.34,10,12,0.833166,1
0.9,0.34,10,11,0.805278,1
0.9,0.34,10,11,0.800468,1
0.9,0.34,10,11,0.801232,1
0.9,0.34,10,11,0.803297,1
0.9,0.34,10,11,0.805223,1
0.9,0.34,10,11,0.805335,1
0.9,0.34,10,11,0.806575,1
0.9,0.34,9,11,0.811132,1
0.9,0.36,10,11,0.8042,1
0.9,0.36,10,11,0.80543,1
0.9,0.36,9,11,0.810915,1
0.9,0.36,10,11,0.804922,1
0.9,0.36,10,12,0.829212,1
0.9,0.36,10,11,0.807229,1
0.9,0.36,10,11,0.808161,1
0.9,0.36,10,11,0.80491,1
0.9,0.36,10,11,0.80925,1
0.9,0.36,10,12,0.835883,1
0.9,0.38,10,11,0.809046,1
0.9,0.38,10,11,0.808479,1
0.9,0.38,9,11,0.812639,1
0.9,0.38,9,11,0.814257,1
0.9,0.38,9,11,0.81231,1
0.9,0.38,10,11,0.810864,1
0.9,0.38,10,11,0.805963,1
0.9,0.38,10,11,0.805505,1
0.9,0.38,10,11,0.809275,1
0.9,0.38,10,11,0.808048,1
0.9,0.4,10,11,0.803276,1
0.9,0.4,10,11,0.807381,1
0.9,0.4,9,11,0.811387,1
0.9,0.4,10,11,0.80512,1
0.9,0.4,10,11,0.802646,1
0.9,0.4,10,11,0.812158,1
0.9,0.4,10,11,0.803386,1
0.9,0.4,9,11,0.809761,1
0.9,0.4,10,11,0.800925,1
0.9,0.4,9,11,0.816421,1
0.9,0.42,10,11,0.801077,1
0.9,0.42,10,11,0.804995,1
0.9,0.42,10,11,0.804111,1
0.9,0.42,10,11,0.809665,1
0.9,0.42,10,11,0.809694,1
0.9,0.42,10,11,0.806391,1
0.9,0.42,10,11,0.810012,1
0.9,0.42,10,11,0.80758,1
0.9,0.42,10,11,0.804917,1
0.9,0.42,10,11,0.807596,1
0.9,0.44,9,11,0.811461,1
0.9,0.44,10,11,0.809349,1
0.9,0.44,9,11,0.810716,1
0.9,0.44,10,11,0.803973,1
0.9,0.44,10,11,0.808206,1
0.9,0.44,10,11,0.802376,1
0.9,0.44,10,11,0.805416,1
0.9,0.44,10,11,0.80411,1
0.9,0.44,10,11,0.801089,1
0.9,0.44,10,11,0.80486,1
0.9,0.46,10,11,0.810115,1
0.9,0.46,10,11,0.80782,1
0.9,0.46,9,11,0.809655,1
0.9,0.46,9,11,0.811516,1
0.9,0.46,10,11,0.803535,1
0.9,0.46,10,11,0.811105,1
0.9,0.46,10,11,0.806005,1
0.9,0.46,10,12,0.835832,1
0.9,0.46,10,11,0.805835,1
0.9,0.46,10,11,0.802198,1
0.9,0.48,10,11,0.806167,1
0.9,0.48,10,11,0.810206,1
0.9,0.48,9,11,0.811582,1
0.9,0.48,9,11,0.809495,1
0.9,0.48,10,11,0.807858,1
0.9,0.48,10,11,0.805595,1
0.9,0.48,10,11,0.809131,1
0.9,0.48,10,11,0.809955,1
0.9,0.48,10,11,0.803445,1
0.9,0.48,10,11,0.808667,1
0.9,0.5,10,11,0.809202,1
0.9,0.5,9,11,0.810153,1
0.9,0.5,10,11,0.803164,1
0.9,0.5,9,11,0.811499,1
0.9,0.5,9,11,0.811666,1
0.9,0.5,10,11,0.808871,1
0.9,0.5,9,11,0.810605,1
0.9,0.5,9,11,0.812665,1
0.9,0.5,10,11,0.802654,1
0.9,0.5,10,11,0.808071,1
0.9,0.52,9,11,0.809117,1
0.9,0.52,9,11,0.812393,1
0.9,0.52,10,11,0.807182,1
0.9,0.52,10,11,0.806019,1
0.9,0.52,10,11,0.809212,1
0.9,0.52,9,11,0.812045,1
0.9,0.52,10,11,0.806608,1
0.9,0.52,10,11,0.80631,1
0.9,0.52,9,11,0.811542,1
0.9,0.52,9,11,0.811706,1
0.9,0.54,10,11,0.807948,1
0.9,0.54,9,11,0.811728,1
0.9,0.54,9,11,0.812158,1
0.9,0.54,9,11,0.811977,1
0.9,0.54,10,11,0.802219,1
0.9,0.54,9,11,0.811584,1
0.9,0.54,10,11,0.806244,1
0.9,0.54,10,11,0.809153,1
0.9,0.54,9,11,0.810556,1
0.9,0.54,10,11,0.809827,1
0.9,0.56,10,11,0.804452,1
0.9,0.56,10,11,0.804572,1
0.9,0.56,9,11,0.817693,1
0.9,0.56,9,11,0.811808,1
0.9,0.56,10,11,0.802543,1
0.9,0.56,10,11,0.809637,1
0.9,0.56,9,11,0.80995,1
0.9,0.56,10,11,0.805741,1
0.9,0.56,10,11,0.804701,1
0.9,0.56,9,11,0.810966,1
0.9,0.58,9,11,0.808017,1
0.9,0.58,10,11,0.805067,1
0.9,0.58,9,11,0.809584,1
0.9,0.58,9,11,0.809865,1
0.9,0.58,9,11,0.812857,1
0.9,0.58,10,11,0.810811,1
0.9,0.58,10,11,0.808684,1
0.9,0.58,9,11,0.812127,1
0.9,0.58,10,11,0.804548,1
0.9,0.58,10,11,0.804621,1
0.9,0.6,9,11,0.817884,1
0.9,0.6,9,11,0.812646,1
0.9,0.6,10,12,0.836193,1
0.9,0.6,10,11,0.808988,1
0.9,0.6,10,11,0.807908,1
0.9,0.6,10,11,0.807427,1
0.9,0.6,10,11,0.804319,1
0.9,0.6,10,11,0.809617,1
0.9,0.6,10,11,0.805586,1
0.9,0.6,9,11,0.817946,1
0.9,0.62,10,11,0.805901,1
0.9,0.62,10,11,0.809521,1
0.9,0.62,9,11,0.812661,1
0.9,0.62,9,11,0.812344,1
0.9,0.62,10,11,0.80979,1
0.9,0.62,9,11,0.809285,1
0.9,0.62,9,11,0.809787,1
0.9,0.62,9,11,0.812793,1
0.9,0.62,10,11,0.809405,1
0.9,0.62,10,11,0.806228,1
0.9,0.64,9,11,0.813335,1
0.9,0.64,10,11,0.810349,1
0.9,0.64,10,11,0.806894,1
0.9,0.64,9,11,0.813332,1
0.9,0.64,10,11,0.809715,1
0.9,0.64,10,11,0.801469,1
0.9,0.64,9,11,0.812559,1
0.9,0.64,10,11,0.809059,1
0.9,0.64,9,11,0.812915,1
0.9,0.64,10,11,0.808722,1
0.9,0.66,9,11,0.81425,1
0.9,0.66,9,11,0.81139,1
0.9,0.66,9,11,0.811124,1
0.9,0.66,9,11,0.813732,1
0.9,0.66,10,11,0.807178,1
0.9,0.66,9,11,0.808744,1
0.9,0.66,10,11,0.807704,1
0.9,0.66,9,11,0.81407,1
0.9,0.66,9,11,0.812109,1
0.9,0.66,9,11,0.817405,1
0.9,0.68,10,11,0.809987,1
0.9,0.68,10,11,0.802507,1
0.9,0.68,9,11,0.810809,1
0.9,0.68,10,11,0.809073,1
0.9,0.68,10,11,0.80185,1
0.9,0.68,9,11,0.809702,1
0.9,0.68,9,11,0.812922,1
0.9,0.68,9,11,0.810234,1
0.9,0.68,9,11,0.812515,1
0.9,0.68,10,11,0.80778,1
0.9,0.7,9,11,0.811479,1
0.9,0.7,9,11,0.812457,1
0.9,0.7,9,11,0.809662,1
0.9,0.7,10,11,0.805772,1
0.9,0.7,10,11,0.807709,1
0.9,0.7,9,11,0.814715,1
0.9,0.7,9,11,0.810982,1
0.9,0.7,9,11,0.811889,1
0.9,0.7,10,11,0.805713,1
0.9,0.7,9,11,0.81446,1
0.9,0.72,9,11,0.811844,1
0.9,0.72,9,11,0.810186,1
0.9,0.72,10,11,0.805704,1
0.9,0.72,9,11,0.813821,1
0.9,0.72,9,11,0.816561,1
0.9,0.72,9,11,0.818304,1
0.9,0.72,10,11,0.809892,1
0.9,0.72,9,11,0.818693,1
0.9,0.72,9,10,0.779599,1
0.9,0.72,10,11,0.80506,1
0.9,0.74,9,11,0.811579,1
0.9,0.74,9,11,0.811764,1
0.9,0.74,9,11,0.810222,1
0.9,0.74,9,11,0.810867,1
0.9,0.74,9,11,0.813128,1
0.9,0.74,9,11,0.815591,1
0.9,0.74,9,11,0.81375,1
0.9,0.74,9,11,0.816139,1
0.9,0.74,9,11,0.81115,1
0.9,0.74,10,11,0.809576,1
0.9,0.76,9,11,0.819414,1
0.9,0.76,10,11,0.808002,1
0.9,0.76,9,11,0.813618,1
0.9,0.76,9,11,0.808563,1
0.9,0.76,9,11,0.809437,1
0.9,0.76,10,11,0.808226,1
0.9,0.76,9,11,0.814185,1
0.9,0.76,9,11,0.811941,1
0.9,0.76,9,11,0.814768,1
0.9,0.76,10,11,0.805939,1
0.9,0.78,10,11,0.808309,1
0.9,0.78,9,11,0.817478,1
0.9,0.78,9,11,0.812853,1
0.9,0.78,9,11,0.817434,1
0.9,0.78,9,11,0.814035,1
0.9,0.78,9,10,0.776074,1
0.9,0.78,9,11,0.808786,1
0.9,0.78,9,11,0.808151,1
0.9,0.78,9,11,0.811047,1
0.9,0.78,9,11,0.812288,1
0.9,0.8,10,11,0.806552,1
0.9,0.8,9,11,0.81206,1
0.9,0.8,9,11,0.814018,1
0.9,0.8,9,11,0.810813,1
0.9,0.8,9,11,0.809055,1
0.9,0.8,9,11,0.816966,1
0.9,0.8,9,11,0.808334,1
0.9,0.8,9,11,0.808207,1
0.9,0.8,9,11,0.816752,1
0.9,0.8,9,11,0.816348,1
0.9,0.82,9,11,0.809953,1
0.9,0.82,10,11,0.809196,1
0.9,0.82,9,11,0.812799,1
0.9,0.82,9,10,0.78003,1
0.9,0.82,10,11,0.808596,1
0.9,0.82,9,11,0.811373,1
0.9,0.82,9,11,0.810473,1
0.9,0.82,9,11,0.81523,1
0.9,0.82,9,11,0.812146,1
0.9,0.82,9,11,0.817754,1
0.9,0.84,9,11,0.810938,1
0.9,0.84,9,11,0.815991,1
0.9,0.84,9,11,0.814562,1
0.9,0.84,9,11,0.81115,1
0.9,0.84,10,11,0.81004,1
0.9,0.84,9,11,0.81854,1
0.9,0.84,9,11,0.810638,1
0.9,0.84,9,11,0.813373,1
0.9,0.84,10,11,0.807807,1
0.9,0.84,9,11,0.814673,1
0.9,0.86,9,11,0.814522,1
0.9,0.86,9,10,0.780477,1
0.9,0.86,9,11,0.814157,1
0.9,0.86,9,11,0.813946,1
0.9,0.86,10,11,0.805367,1
0.9,0.86,9,11,0.813689,1
0.9,0.86,10,11,0.8071,1
0.9,0.86,9,11,0.811299,1
0.9,0.86,9,11,0.810171,1
0.9,0.86,9,11,0.811314,1
0.9,0.88,9,11,0.811475,1
0.9,0.88,10,11,0.808433,1
0.9,0.88,10,11,0.805764,1
0.9,0.88,9,11,0.817557,1
0.9,0.88,9,11,0.811238,1
0.9,0.88,9,11,0.817383,1
0.9,0.88,9,11,0.81015,1
0.9,0.88,9,11,0.811196,1
0.9,0.88,9,11,0.812366,1
0.9,0.88,9,11,0.809516,1
0.9,0.9,9,11,0.81042,1
0.9,0.9,9,11,0.809917,1
0.9,0.9,9,11,0.821889,1
0.9,0.9,9,11,0.809221,1
0.9,0.9,9,11,0.817972,1
0.9,0.9,9,11,0.816101,1
0.9,0.9,9,11,0.812606,1
0.9,0.9,9,11,0.812126,1
0.9,0.9,9,11,0.816508,1
0.9,0.9,10,11,0.807383,1
0.9,0.92,9,11,0.81304,1
0.9,0.92,9,11,0.81196,1
0.9,0.92,9,11,0.814345,1
0.9,0.92,10,11,0.809178,1
0.9,0.92,9,11,0.820025,1
0.9,0.92,9,11,0.809926,1
0.9,0.92,9,11,0.815735,1
0.9,0.92,9,11,0.811545,1
0.9,0.92,9,11,0.813132,1
0.9,0.92,10,11,0.805633,1
0.9,0.94,9,11,0.813244,1
0.9,0.94,10,11,0.80576,1
0.9,0.94,9,11,0.811027,1
0.9,0.94,9,11,0.811921,1
0.9,0.94,9,11,0.812731,1
0.9,0.94,9,11,0.817557,1
0.9,0.94,10,11,0.806542,1
0.9,0.94,9,11,0.811099,1
0.9,0.94,9,11,0.814155,1
0.9,0.94,9,11,0.815332,1
0.9,0.96,9,11,0.813131,1
0.9,0.96,9,11,0.814213,1
0.9,0.96,9,11,0.815563,1
0.9,0.96,9,10,0.775854,1
0.9,0.96,10,11,0.809575,1
0.9,0.96,9,11,0.818821,1
0.9,0.96,9,10,0.776458,1
0.9,0.96,9,11,0.816145,1
0.9,0.96,9,11,0.815148,1
0.9,0.96,9,11,0.815012,1
0.9,0.98,9,11,0.813644,1
0.9,0.98,9,11,0.814325,1
0.9,0.98,9,11,0.81598,1
0.9,0.98,10,11,0.808012,1
0.9,0.98,9,11,0.812231,1
0.9,0.98,9,11,0.815315,1
0.9,0.98,9,11,0.814469,1
0.9,0.98,9,11,0.814308,1
0.9,0.98,9,11,0.813261,1
0.9,0.98,9,11,0.813324,1
0.9,1,9,11,0.814144,1
0.9,1,9,11,0.812398,1
0.9,1,9,11,0.81359,1
0.9,1,9,11,0.815459,1
0.9,1,9,11,0.819277,1
0.9,1,9,10,0.774036,1
0.9,1,9,11,0.812315,1
0.9,1,9,11,0.811816,1
0.9,1,9,10,0.780668,1
0.9,1,9,11,0.81754,1
0.92,0,10,11,0.801674,1
0.92,0,10,11,0.808156,1
0.92,0,10,11,0.799704,1
0.92,0,10,12,0.825908,1
0.92,0,10,12,0.831083,1
0.92,0,10,12,0.837202,1
0.92,0,10,12,0.830149,1
0.92,0,10,12,0.828644,1
0.92,0,10,12,0.835476,1
0.92,0,10,12,0.832954,1
0.92,0.02,10,12,0.83438,1
0.92,0.02,10,12,0.832346,1
0.92,0.02,10,12,0.832185,1
0.92,0.02,10,11,0.798015,1
0.92,0.02,10,11,0.803965,1
0.92,0.02,10,12,0.829869,1
0.92,0.02,10,11,0.799683,1
0.92,0.02,10,11,0.798363,1
0.92,0.02,10,12,0.830338,1
0.92,0.02,10,11,0.798837,1
0.92,0.04,10,12,0.824845,1
0.92,0.04,10,11,0.80192,1
0.92,0.04,10,12,0.833136,1
0.92,0.04,10,11,0.799959,1
0.92,0.04,10,11,0.79951,1
0.92,0.04,10,11,0.804675,1
0.92,0.04,10,12,0.829168,1
0.92,0.04,10,12,0.829909,1
0.92,0.04,10,11,0.801197,1
0.92,0.04,10,12,0.830119,1
0.92,0.06,10,11,0.807682,1
0.92,0.06,10,11,0.799271,1
0.92,0.06,10,11,0.800748,1
0.92,0.06,10,12,0.825891,1
0.92,0.06,10,11,0.793843,1
0.92,0.06,10,11,0.803849,1
0.92,0.06,10,11,0.808272,1
0.92,0.06,10,11,0.796585,1
0.92,0.06,10,11,0.799365,1
0.92,0.06,10,12,0.828536,1
0.92,0.08,10,11,0.806037,1
0.92,0.08,9,11,0.81255,1
0.92,0.08,10,11,0.8037,1
0.92,0.08,10,11,0.801886,1
0.92,0.08,10,11,0.801981,1
0.92,0.08,10,12,0.830058,1
0.92,0.08,10,11,0.80225,1
0.92,0.08,10,11,0.806463,1
0.92,0.08,10,11,0.802629,1
0.92,0.08,10,12,0.83351,1
0.92,0.1,10,11,0.798805,1
0.92,0.1,10,11,0.798268,1
0.92,0.1,10,12,0.835177,1
0.92,0.1,10,11,0.805292,1
0.92,0.1,10,11,0.802169,1
0.92,0.1,10,12,0.830926,1
0.92,0.1,10,11,0.805672,1
0.92,0.1,10,11,0.802583,1
0.92,0.1,10,12,0.832058,1
0.92,0.1,10,11,0.803513,1
0.92,0.12,10,11,0.807078,1
0.92,0.12,10,12,0.835041,1
0.92,0.12,10,11,0.804499,1
0.92,0.12,10,11,0.805214,1
0.92,0.12,10,11,0.807518,1
0.92,0.12,10,11,0.80513,1
0.92,0.12,10,11,0.8061,1
0.92,0.12,10,11,0.809738,1
0.92,0.12,10,11,0.800117,1
0.92,0.12,10,11,0.80685,1
0.92,0.14,10,12,0.835435,1
0.92,0.14,10,11,0.80818,1
0.92,0.14,10,12,0.829244,1
0.92,0.14,10,12,0.831809,1
0.92,0.14,10,11,0.801075,1
0.92,0.14,10,11,0.79714,1
0.92,0.14,10,11,0.804888,1
0.92,0.14,10,11,0.803037,1
0.92,0.14,10,11,0.801265,1
0.92,0.14,10,12,0.835573,1
0.92,0.16,10,12,0.836134,1
0.92,0.16,10,11,0.804043,1
0.92,0.16,10,11,0.804397,1
0.92,0.16,10,11,0.808673,1
0.92,0.16,10,11,0.808287,1
0.92,0.16,10,12,0.832844,1
0.92,0.16,10,11,0.806961,1
0.92,0.16,10,11,0.809045,1
0.92,0.16,10,11,0.804866,1
0.92,0.16,10,12,0.832288,1
0.92,0.18,10,11,0.806736,1
0.92,0.18,10,11,0.796888,1
0.92,0.18,10,11,0.810431,1
0.92,0.18,10,12,0.831331,1
0.92,0.18,10,11,0.807642,1
0.92,0.18,10,11,0.80778,1
0.92,0.18,10,11,0.799852,1
0.92,0.18,10,11,0.805186,1
0.92,0.18,10,11,0.800338,1
0.92,0.18,10,11,0.802362,1
0.92,0.2,10,11,0.803234,1
0.92,0.2,10,11,0.801861,1
0.92,0.2,9,12,0.837073,1
0.92,0.2,10,12,0.834265,1
0.92,0.2,10,11,0.809805,1
0.92,0.2,10,11,0.801903,1
0.92,0.2,10,11,0.804791,1
0.92,0.2,10,11,0.804599,1
0.92,0.2,10,11,0.799792,1
0.92,0.2,10,11,0.807753,1
0.92,0.22,10,12,0.836563,1
0.92,0.22,10,11,0.805041,1
0.92,0.22,10,11,0.801424,1
0.92,0.22,10,11,0.805774,1
0.92,0.22,10,11,0.806899,1
0.92,0.22,10,11,0.808078,1
0.92,0.22,10,11,0.805293,1
0.92,0.22,10,11,0.804019,1
0.92,0.22,10,11,0.808517,1
0.92,0.22,10,12,0.832659,1
0.92,0.24,10,11,0.805539,1
0.92,0.24,10,11,0.80691,1
0.92,0.24,10,11,0.806631,1
0.92,0.24,10,11,0.797919,1
0.92,0.24,9,11,0.810187,1
0.92,0.24,10,11,0.805518,1
0.92,0.24,10,12,0.836804,1
0.92,0.24,10,11,0.804742,1
0.92,0.24,10,11,0.807668,1
0.92,0.24,10,11,0.807257,1
0.92,0.26,10,11,0.806986,1
0.92,0.26,9,11,0.815433,1
0.92,0.26,9,11,0.811733,1
0.92,0.26,10,11,0.803596,1
0.92,0.26,10,12,0.836692,1
0.92,0.26,10,11,0.808366,1
0.92,0.26,9,11,0.813666,1
0.92,0.26,10,11,0.805568,1
0.92,0.26,10,11,0.804079,1
0.92,0.26,10,12,0.836447,1
0.92,0.28,10,11,0.802798,1
0.92,0.28,10,11,0.801395,1
0.92,0.28,10,11,0.809402,1
0.92,0.28,10,11,0.805484,1
0.92,0.28,10,11,0.80345,1
0.92,0.28,10,11,0.804075,1
0.92,0.28,10,11,0.810211,1
0.92,0.28,10,11,0.808505,1
0.92,0.28,10,11,0.80272,1
0.92,0.28,10,11,0.807549,1
0.92,0.3,10,11,0.805855,1
0.92,0.3,9,11,0.811152,1
0.92,0.3,9,11,0.810511,1
0.92,0.3,10,11,0.805225,1
0.92,0.3,9,11,0.813001,1
0.92,0.3,10,11,0.805781,1
0.92,0.3,10,11,0.803786,1
0.92,0.3,9,11,0.810062,1
0.92,0.3,9,11,0.808718,1
0.92,0.3,10,11,0.806945,1
0.92,0.32,10,11,0.804473,1
0.92,0.32,10,11,0.804345,1
0.92,0.32,9,11,0.809848,1
0.92,0.32,10,11,0.801135,1
0.92,0.32,9,11,0.81069,1
0.92,0.32,10,11,0.805366,1
0.92,0.32,9,11,0.81054,1
0.92,0.32,9,11,0.81392,1
0.92,0.32,10,11,0.80957,1
0.92,0.32,10,12,0.834896,1
0.92,0.34,9,11,0.8099,1
0.92,0.34,10,12,0.838716,1
0.92,0.34,9,11,0.81149,1
0.92,0.34,10,12,0.832424,1
0.92,0.34,9,11,0.811267,1
0.92,0.34,10,11,0.803788,1
0.92,0.34,10,11,0.809288,1
0.92,0.34,10,11,0.807977,1
0.92,0.34,10,11,0.807565,1
0.92,0.34,10,11,0.808839,1
0.92,0.36,9,11,0.815038,1
0.92,0.36,9,11,0.811385,1
0.92,0.36,9,11,0.811818,1
0.92,0.36,9,11,0.809632,1
0.92,0.36,9,11,0.809931,1
0.92,0.36,10,11,0.809185,1
0.92,0.36,10,11,0.806587,1
0.92,0.36,9,11,0.813298,1
0.92,0.36,10,11,0.808442,1
0.92,0.36,10,11,0.808915,1
0.92,0.38,9,11,0.81266,1
0.92,0.38,10,11,0.806395,1
0.92,0.38,9,11,0.811455,1
0.92,0.38,9,11,0.813129,1
0.92,0.38,9,11,0.808104,1
0.92,0.38,9,11,0.810345,1
0.92,0.38,9,11,0.809463,1
0.92,0.38,10,11,0.809915,1
0.92,0.38,9,11,0.811087,1
0.92,0.38,10,11,0.805542,1
0.92,0.4,10,11,0.805966,1
0.92,0.4,10,12,0.83875,1
0.92,0.4,10,11,0.8047,1
0.92,0.4,9,11,0.812254,1
0.92,0.4,10,11,0.803108,1
0.92,0.4,10,11,0.805678,1
0.92,0.4,10,11,0.805522,1
0.92,0.4,10,11,0.806209,1
0.92,0.4,10,11,0.808839,1
0.92,0.4,9,11,0.812423,1
0.92,0.42,10,11,0.807292,1
0.92,0.42,9,11,0.815662,1
0.92,0.42,9,11,0.809443,1
0.92,0.42,10,11,0.806204,1
0.92,0.42,10,11,0.802238,1
0.92,0.42,9,11,0.813153,1
0.92,0.42,9,11,0.808261,1
0.92,0.42,9,11,0.809848,1
0.92,0.42,10,11,0.80862,1
0.92,0.42,10,11,0.805713,1
0.92,0.44,9,11,0.812249,1
0.92,0.44,9,11,0.813093,1
0.92,0.44,9,11,0.812646,1
0.92,0.44,10,11,0.801338,1
0.92,0.44,9,11,0.812906,1
0.92,0.44,9,11,0.81027,1
0.92,0.44,10,11,0.808571,1
0.92,0.44,10,11,0.810143,1
0.92,0.44,10,11,0.810146,1
0.92,0.44,9,11,0.811551,1
0.92,0.46,9,11,0.808984,1
0.92,0.46,9,11,0.812848,1
0.92,0.46,9,11,0.81083,1
0.92,0.46,9,11,0.812078,1
0.92,0.46,9,11,0.812775,1
0.92,0.46,10,11,0.806394,1
0.92,0.46,9,11,0.809643,1
0.92,0.46,10,11,0.808042,1
0.92,0.46,9,11,0.80917,1
0.92,0.46,10,12,0.834722,1
0.92,0.48,9,11,0.818375,1
0.92,0.48,9,11,0.807933,1
0.92,0.48,10,11,0.808903,1
0.92,0.48,9,11,0.815672,1
0.92,0.48,10,11,0.805697,1
0.92,0.48,9,11,0.809976,1
0.92,0.48,9,11,0.815287,1
0.92,0.48,10,11,0.805564,1
0.92,0.48,9,11,0.81259,1
0.92,0.48,9,11,0.811703,1
0.92,0.5,9,11,0.813785,1
0.92,0.5,9,11,0.815179,1
0.92,0.5,10,11,0.809477,1
0.92,0.5,9,11,0.818585,1
0.92,0.5,9,11,0.809866,1
0.92,0.5,10,11,0.801016,1
0.92,0.5,9,11,0.809576,1
0.92,0.5,9,11,0.811109,1
0.92,0.5,9,11,0.810406,1
0.92,0.5,9,11,0.808899,1
0.92,0.52,9,11,0.808112,1
0.92,0.52,9,11,0.811214,1
0.92,0.52,9,11,0.813813,1
0.92,0.52,9,11,0.816875,1
0.92,0.52,9,11,0.81727,1
0.92,0.52,10,11,0.809692,1
0.92,0.52,9,11,0.814489,1
0.92,0.52,10,11,0.809851,1
0.92,0.52,9,11,0.812443,1
0.92,0.52,9,11,0.811089,1
0.92,0.54,9,11,0.814655,1
0.92,0.54,9,11,0.816201,1
0.92,0.54,10,11,0.80741,1
0.92,0.54,9,11,0.813263,1
0.92,0.54,9,11,0.811865,1
0.92,0.54,9,11,0.810006,1
0.92,0.54,10,11,0.803219,1
0.92,0.54,9,11,0.814271,1
0.92,0.54,9,11,0.812878,1
0.92,0.54,9,11,0.816,1
0.92,0.56,9,11,0.812431,1
0.92,0.56,9,11,0.808002,1
0.92,0.56,9,11,0.81235,1
0.92,0.56,9,11,0.812623,1
0.92,0.56,9,11,0.813191,1
0.92,0.56,10,11,0.809581,1
0.92,0.56,10,11,0.809847,1
0.92,0.56,9,11,0.811731,1
0.92,0.56,9,11,0.810278,1
0.92,0.56,9,11,0.816032,1
0.92,0.58,9,11,0.811115,1
0.92,0.58,9,11,0.810644,1
0.92,0.58,9,11,0.814942,1
0.92,0.58,9,11,0.810492,1
0.92,0.58,9,11,0.812955,1
0.92,0.58,9,11,0.813041,1
0.92,0.58,9,11,0.813516,1
0.92,0.58,9,11,0.812214,1
0.92,0.58,9,11,0.811159,1
0.92,0.58,9,11,0.815781,1
0.92,0.6,9,11,0.814521,1
0.92,0.6,10,11,0.807804,1
0.92,0.6,9,11,0.813277,1
0.92,0.6,9,11,0.813995,1
0.92,0.6,9,11,0.812357,1
0.92,0.6,10,11,0.810176,1
