Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.78,0.34,1000,0,0.100832,0.201665
0.78,0.34,1000,0,0.0996278,0.199256
0.78,0.34,1000,0,0.100369,0.200737
0.78,0.34,1000,0,0.100004,0.200008
0.78,0.34,1000,0,0.0998602,0.19972
0.78,0.34,1000,0,0.100469,0.200939
0.78,0.34,1000,0,0.0997948,0.19959
0.78,0.34,1000,0,0.0992418,0.198484
0.78,0.34,1000,0,0.0995968,0.199194
0.78,0.34,1000,0,0.0999472,0.199894
0.78,0.36,1000,0,0.0996064,0.199213
0.78,0.36,1000,0,0.10001,0.200019
0.78,0.36,1000,0,0.10004,0.20008
0.78,0.36,1000,0,0.100117,0.200234
0.78,0.36,1000,0,0.0999584,0.199917
0.78,0.36,1000,0,0.0998754,0.199751
0.78,0.36,1000,0,0.10019,0.20038
0.78,0.36,1000,0,0.10022,0.200439
0.78,0.36,1000,0,0.0998028,0.199606
0.78,0.36,1000,0,0.100327,0.200653
0.78,0.38,1000,0,0.0999081,0.199816
0.78,0.38,1000,0,0.100657,0.201314
0.78,0.38,1000,0,0.099849,0.199698
0.78,0.38,1000,0,0.0998722,0.199744
0.78,0.38,1000,0,0.0997502,0.1995
0.78,0.38,1000,0,0.100435,0.200871
0.78,0.38,1000,0,0.0998586,0.199717
0.78,0.38,1000,0,0.100541,0.201081
0.78,0.38,1000,0,0.0996064,0.199213
0.78,0.38,1000,0,0.0995643,0.199129
0.78,0.4,1000,0,0.100407,0.200815
0.78,0.4,1000,0,0.0994708,0.198942
0.78,0.4,1000,0,0.0998211,0.199642
0.78,0.4,1000,0,0.100174,0.200348
0.78,0.4,1000,0,0.0997646,0.199529
0.78,0.4,1000,0,0.100127,0.200253
0.78,0.4,1000,0,0.0999512,0.199902
0.78,0.4,1000,0,0.100371,0.200742
0.78,0.4,1000,0,0.100092,0.200184
0.78,0.4,1000,0,0.100042,0.200085
0.78,0.42,1000,0,0.0998666,0.199733
0.78,0.42,1000,0,0.0993333,0.198667
0.78,0.42,1000,0,0.10012,0.20024
0.78,0.42,1000,0,0.100111,0.200221
0.78,0.42,1000,0,0.100501,0.201002
0.78,0.42,1000,0,0.0995191,0.199038
0.78,0.42,1000,0,0.0998762,0.199752
0.78,0.42,1000,0,0.100568,0.201136
0.78,0.42,1000,0,0.0998044,0.199609
0.78,0.42,1000,0,0.0997972,0.199594
0.78,0.44,1000,0,0.100285,0.20057
0.78,0.44,1000,0,0.100034,0.200069
0.78,0.44,1000,0,0.100256,0.200512
0.78,0.44,1000,0,0.100066,0.200133
0.78,0.44,1000,0,0.0996254,0.199251
0.78,0.44,1000,0,0.100358,0.200716
0.78,0.44,1000,0,0.100278,0.200555
0.78,0.44,1000,0,0.0998682,0.199736
0.78,0.44,1000,0,0.100256,0.200512
0.78,0.44,1000,0,0.0995437,0.199087
0.78,0.46,1000,0,0.0995239,0.199048
0.78,0.46,1000,0,0.0999424,0.199885
0.78,0.46,1000,0,0.0997821,0.199564
0.78,0.46,1000,0,0.100327,0.200655
0.78,0.46,1000,0,0.0998514,0.199703
0.78,0.46,1000,0,0.0995072,0.199014
0.78,0.46,1000,0,0.100701,0.201402
0.78,0.46,1000,0,0.100143,0.200285
0.78,0.46,1000,0,0.0997598,0.19952
0.78,0.46,1000,0,0.0997749,0.19955
0.78,0.48,1000,0,0.10072,0.201439
0.78,0.48,1000,0,0.0999185,0.199837
0.78,0.48,1000,0,0.100125,0.20025
0.78,0.48,1000,0,0.0997335,0.199467
0.78,0.48,1000,0,0.100221,0.200443
0.78,0.48,1000,0,0.100485,0.200969
0.78,0.48,1000,0,0.0996381,0.199276
0.78,0.48,1000,0,0.0999384,0.199877
0.78,0.48,1000,0,0.0999416,0.199883
0.78,0.48,1000,0,0.100474,0.200948
0.78,0.5,1000,0,0.0997057,0.199411
0.78,0.5,1000,0,0.0998283,0.199657
0.78,0.5,1000,0,0.10021,0.20042
0.78,0.5,1000,0,0.0996953,0.199391
0.78,0.5,1000,0,0.0997805,0.199561
0.78,0.5,1000,0,0.09981,0.19962
0.78,0.5,1000,0,0.0995381,0.199076
0.78,0.5,1000,0,0.100458,0.200916
0.78,0.5,1000,0,0.100249,0.200499
0.78,0.5,1000,0,0.0992796,0.198559
0.78,0.52,1000,0,0.0997534,0.199507
0.78,0.52,1000,0,0.100018,0.200035
0.78,0.52,1000,0,0.0999976,0.199995
0.78,0.52,1000,0,0.0997176,0.199435
0.78,0.52,1000,0,0.0994597,0.198919
0.78,0.52,1000,0,0.0999113,0.199823
0.78,0.52,1000,0,0.0996659,0.199332
0.78,0.52,1000,0,0.0997566,0.199513
0.78,0.52,1000,0,0.100314,0.200628
0.78,0.52,1000,0,0.0994835,0.198967
0.78,0.54,1000,0,0.100132,0.200264
0.78,0.54,1000,0,0.100335,0.200669
0.78,0.54,1000,0,0.100368,0.200735
0.78,0.54,1000,0,0.0998522,0.199704
0.78,0.54,1000,0,0.100071,0.200143
0.78,0.54,1000,0,0.0998849,0.19977
0.78,0.54,1000,0,0.0993625,0.198725
0.78,0.54,1000,0,0.100102,0.200203
0.78,0.54,1000,0,0.0996834,0.199367
0.78,0.54,1000,0,0.0999312,0.199862
0.78,0.56,1000,0,0.100397,0.200794
0.78,0.56,1000,0,0.0994012,0.198802
0.78,0.56,1000,0,0.100067,0.200134
0.78,0.56,1000,0,0.100065,0.20013
0.78,0.56,1000,0,0.100056,0.200112
0.78,0.56,1000,0,0.100454,0.200908
0.78,0.56,1000,0,0.100021,0.200042
0.78,0.56,1000,0,0.0993017,0.198603
0.78,0.56,1000,0,0.100403,0.200806
0.78,0.56,1000,0,0.100176,0.200351
0.78,0.58,1000,0,0.100013,0.200026
0.78,0.58,1000,0,0.0999896,0.199979
0.78,0.58,1000,0,0.100145,0.20029
0.78,0.58,1000,0,0.0995469,0.199094
0.78,0.58,1000,0,0.0994629,0.198926
0.78,0.58,1000,0,0.100063,0.200126
0.78,0.58,1000,0,0.0995976,0.199195
0.78,0.58,1000,0,0.100307,0.200615
0.78,0.58,1000,0,0.100322,0.200644
0.78,0.58,1000,0,0.100008,0.200016
0.78,0.6,1000,0,0.0999472,0.199894
0.78,0.6,1000,0,0.0993617,0.198723
0.78,0.6,1000,0,0.100155,0.200309
0.78,0.6,1000,0,0.10026,0.20052
0.78,0.6,1000,0,0.0993309,0.198662
0.78,0.6,1000,0,0.100702,0.201403
0.78,0.6,1000,0,0.100144,0.200288
0.78,0.6,1000,0,0.0999241,0.199848
0.78,0.6,1000,0,0.099755,0.19951
0.78,0.6,1000,0,0.100448,0.200895
0.78,0.62,1000,0,0.100424,0.200848
0.78,0.62,1000,0,0.100057,0.200114
0.78,0.62,1000,0,0.100114,0.200227
0.78,0.62,1000,0,0.100356,0.200713
0.78,0.62,1000,0,0.0997741,0.199548
0.78,0.62,1000,0,0.100002,0.200005
0.78,0.62,1000,0,0.0997462,0.199492
0.78,0.62,1000,0,0.0997693,0.199539
0.78,0.62,1000,0,0.0998187,0.199637
0.78,0.62,1000,0,0.0995437,0.199087
0.78,0.64,1000,0,0.0996802,0.19936
0.78,0.64,1000,0,0.099861,0.199722
0.78,0.64,1000,0,0.099873,0.199746
0.78,0.64,1000,0,0.100022,0.200043
0.78,0.64,1000,0,0.100127,0.200253
0.78,0.64,1000,0,0.100054,0.200109
0.78,0.64,1000,0,0.0994566,0.198913
0.78,0.64,1000,0,0.100018,0.200037
0.78,0.64,1000,0,0.100495,0.20099
0.78,0.64,1000,0,0.0999177,0.199835
0.78,0.66,1000,0,0.100437,0.200874
0.78,0.66,1000,0,0.0994407,0.198881
0.78,0.66,1000,0,0.0996659,0.199332
0.78,0.66,1000,0,0.100233,0.200467
0.78,0.66,1000,0,0.100418,0.200835
0.78,0.66,1000,0,0.099794,0.199588
0.78,0.66,1000,0,0.0997526,0.199505
0.78,0.66,1000,0,0.100321,0.200642
0.78,0.66,1000,0,0.0996794,0.199359
0.78,0.66,1000,0,0.100379,0.200758
0.78,0.68,1000,0,0.0997566,0.199513
0.78,0.68,1000,0,0.10024,0.20048
0.78,0.68,1000,0,0.100531,0.201062
0.78,0.68,1000,0,0.100291,0.200582
0.78,0.68,1000,0,0.0997932,0.199586
0.78,0.68,1000,0,0.100012,0.200024
0.78,0.68,1000,0,0.100031,0.200062
0.78,0.68,1000,0,0.0998044,0.199609
0.78,0.68,1000,0,0.100351,0.200702
0.78,0.68,1000,0,0.100295,0.200591
0.78,0.7,1000,0,0.100589,0.201178
0.78,0.7,1000,0,0.100545,0.201091
0.78,0.7,1000,0,0.0996683,0.199337
0.78,0.7,1000,0,0.100647,0.201293
0.78,0.7,1000,0,0.100126,0.200252
0.78,0.7,1000,0,0.0991151,0.19823
0.78,0.7,1000,0,0.100438,0.200876
0.78,0.7,1000,0,0.0995905,0.199181
0.78,0.7,1000,0,0.100624,0.201248
0.78,0.7,1000,0,0.0998211,0.199642
0.78,0.72,1000,0,0.100434,0.200868
0.78,0.72,1000,0,0.0998004,0.199601
0.78,0.72,1000,0,0.0998195,0.199639
0.78,0.72,1000,0,0.100144,0.200288
0.78,0.72,1000,0,0.100179,0.200357
0.78,0.72,1000,0,0.0996977,0.199395
0.78,0.72,1000,0,0.100274,0.200547
0.78,0.72,1000,0,0.100101,0.200202
0.78,0.72,1000,0,0.100651,0.201303
0.78,0.72,1000,0,0.100223,0.200446
0.78,0.74,1000,0,0.0996183,0.199237
0.78,0.74,1000,0,0.100236,0.200472
0.78,0.74,1000,0,0.100411,0.200823
0.78,0.74,1000,0,0.0998084,0.199617
0.78,0.74,1000,0,0.100198,0.200396
0.78,0.74,1000,0,0.0996008,0.199202
0.78,0.74,1000,0,0.10017,0.20034
0.78,0.74,1000,0,0.0999193,0.199839
0.78,0.74,1000,0,0.0997486,0.199497
0.78,0.74,1000,0,0.100317,0.200634
0.78,0.76,1000,0,0.0997359,0.199472
0.78,0.76,1000,0,0.100255,0.20051
0.78,0.76,1000,0,0.100858,0.201715
0.78,0.76,1000,0,0.0998307,0.199661
0.78,0.76,1000,0,0.100198,0.200396
0.78,0.76,1000,0,0.10008,0.20016
0.78,0.76,1000,0,0.10045,0.2009
0.78,0.76,1000,0,0.100468,0.200936
0.78,0.76,1000,0,0.0990593,0.198119
0.78,0.76,1000,0,0.10088,0.201761
0.78,0.78,1000,0,0.0997669,0.199534
0.78,0.78,1000,0,0.0997224,0.199445
0.78,0.78,1000,0,0.0999265,0.199853
0.78,0.78,1000,0,0.100061,0.200122
0.78,0.78,1000,0,0.0995318,0.199064
0.78,0.78,1000,0,0.0994036,0.198807
0.78,0.78,1000,0,0.100092,0.200184
0.78,0.78,1000,0,0.100529,0.201058
0.78,0.78,1000,0,0.100473,0.200945
0.78,0.78,1000,0,0.100638,0.201275
0.78,0.8,1000,0,0.100153,0.200306
0.78,0.8,1000,0,0.0998969,0.199794
0.78,0.8,1000,0,0.100209,0.200418
0.78,0.8,1000,0,0.0998466,0.199693
0.78,0.8,1000,0,0.0999528,0.199906
0.78,0.8,1000,0,0.0996278,0.199256
0.78,0.8,1000,0,0.0995516,0.199103
0.78,0.8,1000,0,0.100109,0.200218
0.78,0.8,1000,0,0.0996119,0.199224
0.78,0.8,1000,0,0.100654,0.201308
0.78,0.82,1000,0,0.0995683,0.199137
0.78,0.82,1000,0,0.100101,0.200202
0.78,0.82,1000,0,0.100104,0.200208
0.78,0.82,1000,0,0.100033,0.200066
0.78,0.82,1000,0,0.100122,0.200243
0.78,0.82,1000,0,0.0993483,0.198697
0.78,0.82,1000,0,0.100059,0.200118
0.78,0.82,1000,0,0.100386,0.200773
0.78,0.82,1000,0,0.0999624,0.199925
0.78,0.82,1000,0,0.0997853,0.199571
0.78,0.84,1000,0,0.100551,0.201102
0.78,0.84,1000,0,0.0997677,0.199535
0.78,0.84,1000,0,0.0999976,0.199995
0.78,0.84,1000,0,0.101013,0.202027
0.78,0.84,1000,0,0.100205,0.20041
0.78,0.84,1000,0,0.100233,0.200465
0.78,0.84,1000,0,0.0996564,0.199313
0.78,0.84,1000,0,0.0994115,0.198823
0.78,0.84,1000,0,0.100134,0.200268
0.78,0.84,1000,0,0.0997797,0.199559
0.78,0.86,1000,0,0.0994131,0.198826
0.78,0.86,1000,0,0.100419,0.200837
0.78,0.86,1000,0,0.100364,0.200727
0.78,0.86,1000,0,0.0998897,0.199779
0.78,0.86,1000,0,0.0996318,0.199264
0.78,0.86,1000,0,0.099604,0.199208
0.78,0.86,1000,0,0.0993767,0.198753
0.78,0.86,1000,0,0.0999776,0.199955
0.78,0.86,1000,0,0.100364,0.200727
0.78,0.86,1000,0,0.0991465,0.198293
0.78,0.88,1000,0,0.100067,0.200134
0.78,0.88,1000,0,0.100836,0.201671
0.78,0.88,1000,0,0.0997462,0.199492
0.78,0.88,1000,0,0.10014,0.20028
0.78,0.88,1000,0,0.100402,0.200803
0.78,0.88,1000,0,0.0995786,0.199157
0.78,0.88,1000,0,0.0995857,0.199171
0.78,0.88,1000,0,0.10001,0.200021
0.78,0.88,1000,0,0.0998546,0.199709
0.78,0.88,1000,0,0.0994558,0.198912
0.78,0.9,1000,0,0.0997845,0.199569
0.78,0.9,1000,0,0.100385,0.200771
0.78,0.9,1000,0,0.100083,0.200167
0.78,0.9,1000,0,0.0996707,0.199341
0.78,0.9,1000,0,0.10018,0.200359
0.78,0.9,1000,0,0.10007,0.200139
0.78,0.9,1000,0,0.0997693,0.199539
0.78,0.9,1000,0,0.0999768,0.199954
0.78,0.9,1000,0,0.100034,0.200067
0.78,0.9,1000,0,0.0995738,0.199148
0.78,0.92,1000,0,0.100167,0.200333
0.78,0.92,1000,0,0.0990507,0.198101
0.78,0.92,1000,0,0.100307,0.200613
0.78,0.92,1000,0,0.0999137,0.199827
0.78,0.92,1000,0,0.0996778,0.199356
0.78,0.92,1000,0,0.100089,0.200178
0.78,0.92,1000,0,0.100402,0.200805
0.78,0.92,1000,0,0.100513,0.201026
0.78,0.92,1000,0,0.0999616,0.199923
0.78,0.92,1000,0,0.0998977,0.199795
0.78,0.94,1000,0,0.0998076,0.199615
0.78,0.94,1000,0,0.100054,0.200109
0.78,0.94,1000,0,0.0996151,0.19923
0.78,0.94,1000,0,0.10056,0.20112
0.78,0.94,1000,0,0.10051,0.20102
0.78,0.94,1000,0,0.0998028,0.199606
0.78,0.94,1000,0,0.0998275,0.199655
0.78,0.94,1000,0,0.0994146,0.198829
0.78,0.94,1000,0,0.099992,0.199984
0.78,0.94,1000,0,0.100285,0.20057
0.78,0.96,1000,0,0.100617,0.201233
0.78,0.96,1000,0,0.100189,0.200378
0.78,0.96,1000,0,0.100094,0.200187
0.78,0.96,1000,0,0.10042,0.20084
0.78,0.96,1000,0,0.100208,0.200417
0.78,0.96,1000,0,0.0996206,0.199241
0.78,0.96,1000,0,0.100151,0.200303
0.78,0.96,1000,0,0.09998,0.19996
0.78,0.96,1000,0,0.099984,0.199968
0.78,0.96,1000,0,0.100568,0.201136
0.78,0.98,1000,0,0.100275,0.20055
0.78,0.98,1000,0,0.0996238,0.199248
0.78,0.98,1000,0,0.10034,0.200679
0.78,0.98,1000,0,0.100032,0.200064
0.78,0.98,1000,0,0.0998714,0.199743
0.78,0.98,1000,0,0.0998171,0.199634
0.78,0.98,1000,0,0.100067,0.200134
0.78,0.98,1000,0,0.099631,0.199262
0.78,0.98,1000,0,0.100282,0.200565
0.78,0.98,1000,0,0.0999376,0.199875
0.78,1,1000,0,0.100279,0.200558
0.78,1,1000,0,0.0997184,0.199437
0.78,1,1000,0,0.100321,0.200642
0.78,1,1000,0,0.099877,0.199754
0.78,1,1000,0,0.100028,0.200056
0.78,1,1000,0,0.0997829,0.199566
0.78,1,1000,0,0.0998434,0.199687
0.78,1,1000,0,0.099417,0.198834
0.78,1,1000,0,0.0998929,0.199786
0.78,1,1000,0,0.099984,0.199968
0.8,0,19,22,0.99905,1
0.8,0,19,22,0.999528,1
0.8,0,19,22,0.998845,1
0.8,0,18,21,0.998466,1
0.8,0,20,22,0.998,1
0.8,0,19,22,0.998725,1
0.8,0,20,23,0.999217,1
0.8,0,19,21,0.997175,1
0.8,0,19,22,0.999585,1
0.8,0,19,21,0.997077,1
0.8,0.02,20,23,0.998667,1
0.8,0.02,20,21,0.992401,1
0.8,0.02,19,22,0.999181,1
0.8,0.02,20,22,0.997374,1
0.8,0.02,19,22,0.998693,1
0.8,0.02,20,23,0.999015,1
0.8,0.02,20,22,0.997591,1
0.8,0.02,19,22,0.998702,1
0.8,0.02,19,21,0.996489,1
0.8,0.02,19,23,0.999723,1
0.8,0.04,20,22,0.997153,1
0.8,0.04,20,23,0.99886,1
0.8,0.04,20,23,0.999338,1
0.8,0.04,20,23,0.998847,1
0.8,0.04,21,23,0.998633,1
0.8,0.04,20,23,0.999173,1
0.8,0.04,20,23,0.999195,1
0.8,0.04,20,22,0.998465,1
0.8,0.04,21,23,0.998301,1
0.8,0.04,20,22,0.996708,1
0.8,0.06,20,23,0.999103,1
0.8,0.06,21,24,0.999136,1
0.8,0.06,20,22,0.995012,1
0.8,0.06,21,24,0.999656,1
0.8,0.06,21,24,0.999155,1
0.8,0.06,21,23,0.997735,1
0.8,0.06,21,24,0.999491,1
0.8,0.06,21,24,0.99939,1
0.8,0.06,21,23,0.997815,1
0.8,0.06,20,23,0.998982,1
0.8,0.08,22,24,0.998111,1
0.8,0.08,22,24,0.99761,1
0.8,0.08,23,25,0.998773,1
0.8,0.08,22,24,0.997737,1
0.8,0.08,22,25,0.999798,1
0.8,0.08,23,25,0.998087,1
0.8,0.08,22,25,0.999488,1
0.8,0.08,21,24,0.998814,1
0.8,0.08,22,24,0.998395,1
0.8,0.08,23,26,0.999716,1
0.8,0.1,23,25,0.998537,1
0.8,0.1,23,26,0.999583,1
0.8,0.1,23,25,0.997415,1
0.8,0.1,22,24,0.997306,1
0.8,0.1,23,26,0.999714,1
0.8,0.1,22,25,0.999499,1
0.8,0.1,24,27,0.999554,1
0.8,0.1,23,26,0.999079,1
0.8,0.1,23,26,0.999497,1
0.8,0.1,23,25,0.998629,1
0.8,0.12,24,26,0.998657,1
0.8,0.12,23,25,0.998857,1
0.8,0.12,23,26,0.99937,1
0.8,0.12,23,25,0.996279,1
0.8,0.12,25,28,0.999159,1
0.8,0.12,25,27,0.998819,1
0.8,0.12,23,26,0.999249,1
0.8,0.12,24,26,0.998233,1
0.8,0.12,24,27,0.999126,1
0.8,0.12,24,28,0.999787,1
0.8,0.14,25,28,0.999605,1
0.8,0.14,24,27,0.999375,1
0.8,0.14,24,27,0.999493,1
0.8,0.14,25,27,0.997135,1
0.8,0.14,25,27,0.997939,1
0.8,0.14,27,29,0.998166,1
0.8,0.14,26,28,0.998294,1
0.8,0.14,27,30,0.999186,1
0.8,0.14,26,28,0.99897,1
0.8,0.14,26,28,0.997375,1
0.8,0.16,27,29,0.998997,1
0.8,0.16,27,29,0.997639,1
0.8,0.16,27,30,0.999093,1
0.8,0.16,28,31,0.999702,1
0.8,0.16,26,28,0.998714,1
0.8,0.16,28,31,0.999748,1
0.8,0.16,26,29,0.999684,1
0.8,0.16,26,29,0.999208,1
0.8,0.16,28,30,0.998538,1
0.8,0.16,27,29,0.998824,1
0.8,0.18,31,33,0.999165,1
0.8,0.18,30,32,0.998751,1
0.8,0.18,32,34,0.99901,1
0.8,0.18,30,32,0.998234,1
0.8,0.18,32,34,0.997326,1
0.8,0.18,28,30,0.997652,1
0.8,0.18,30,33,0.999771,1
0.8,0.18,29,32,0.999554,1
0.8,0.18,30,33,0.999353,1
0.8,0.18,31,34,0.999737,1
0.8,0.2,32,34,0.996452,1
0.8,0.2,31,33,0.997151,1
0.8,0.2,34,36,0.996828,1
0.8,0.2,37,40,0.999692,1
0.8,0.2,37,39,0.998782,1
0.8,0.2,33,35,0.996502,1
0.8,0.2,37,39,0.998646,1
0.8,0.2,37,39,0.998612,1
0.8,0.2,37,39,0.998581,1
0.8,0.2,33,35,0.999125,1
0.8,0.22,36,39,0.99956,1
0.8,0.22,43,45,0.999294,1
0.8,0.22,44,46,0.999317,1
0.8,0.22,36,38,0.997827,1
0.8,0.22,37,39,0.999402,1
0.8,0.22,53,56,0.999477,1
0.8,0.22,50,52,0.999387,1
0.8,0.22,39,42,0.999644,1
0.8,0.22,44,46,0.9975,1
0.8,0.22,36,39,0.999566,1
0.8,0.24,1000,0,0.100562,0.201125
0.8,0.24,1000,0,0.0997359,0.199472
0.8,0.24,53,56,0.999529,1
0.8,0.24,1000,0,0.100188,0.200377
0.8,0.24,1000,0,0.100134,0.200268
0.8,0.24,48,50,0.997672,1
0.8,0.24,1000,0,0.0992111,0.198422
0.8,0.24,1000,0,0.100105,0.20021
0.8,0.24,57,60,0.999788,1
0.8,0.24,1000,0,0.10044,0.200879
0.8,0.26,1000,0,0.100147,0.200295
0.8,0.26,1000,0,0.0998714,0.199743
0.8,0.26,1000,0,0.0999009,0.199802
0.8,0.26,1000,0,0.099976,0.199952
0.8,0.26,1000,0,0.100198,0.200396
0.8,0.26,1000,0,0.0996381,0.199276
0.8,0.26,1000,0,0.098719,0.197438
0.8,0.26,1000,0,0.100394,0.200787
0.8,0.26,1000,0,0.100065,0.20013
0.8,0.26,1000,0,0.100388,0.200776
0.8,0.28,1000,0,0.100641,0.201282
0.8,0.28,1000,0,0.100057,0.200114
0.8,0.28,1000,0,0.10016,0.200321
0.8,0.28,1000,0,0.0997216,0.199443
0.8,0.28,1000,0,0.100209,0.200418
0.8,0.28,1000,0,0.09979,0.19958
0.8,0.28,1000,0,0.10022,0.200439
0.8,0.28,1000,0,0.0995976,0.199195
0.8,0.28,1000,0,0.0996858,0.199372
0.8,0.28,1000,0,0.100808,0.201616
0.8,0.3,1000,0,0.101308,0.202616
0.8,0.3,1000,0,0.0998179,0.199636
0.8,0.3,1000,0,0.100668,0.201335
0.8,0.3,1000,0,0.100179,0.200357
0.8,0.3,1000,0,0.100506,0.201011
0.8,0.3,1000,0,0.0995984,0.199197
0.8,0.3,1000,0,0.0996016,0.199203
0.8,0.3,1000,0,0.100509,0.201018
0.8,0.3,1000,0,0.099794,0.199588
0.8,0.3,1000,0,0.0997041,0.199408
0.8,0.32,1000,0,0.100017,0.200034
0.8,0.32,1000,0,0.0995952,0.19919
0.8,0.32,1000,0,0.0999584,0.199917
0.8,0.32,1000,0,0.100025,0.20005
0.8,0.32,1000,0,0.100211,0.200422
0.8,0.32,1000,0,0.0998076,0.199615
0.8,0.32,1000,0,0.0997972,0.199594
0.8,0.32,1000,0,0.100127,0.200253
0.8,0.32,1000,0,0.0997502,0.1995
0.8,0.32,1000,0,0.100188,0.200377
0.8,0.34,1000,0,0.100617,0.201233
0.8,0.34,1000,0,0.1002,0.200401
0.8,0.34,1000,0,0.0997614,0.199523
0.8,0.34,1000,0,0.100393,0.200785
0.8,0.34,1000,0,0.099658,0.199316
0.8,0.34,1000,0,0.0998147,0.199629
0.8,0.34,1000,0,0.0998267,0.199653
0.8,0.34,1000,0,0.0993917,0.198783
0.8,0.34,1000,0,0.0994336,0.198867
0.8,0.34,1000,0,0.100673,0.201347
0.8,0.36,1000,0,0.0999153,0.199831
0.8,0.36,1000,0,0.100469,0.200937
0.8,0.36,1000,0,0.0999784,0.199957
0.8,0.36,1000,0,0.100452,0.200905
0.8,0.36,1000,0,0.0994882,0.198976
0.8,0.36,1000,0,0.100104,0.200208
0.8,0.36,1000,0,0.100775,0.20155
0.8,0.36,1000,0,0.100062,0.200123
0.8,0.36,1000,0,0.100028,0.200056
0.8,0.36,1000,0,0.100542,0.201084
0.8,0.38,1000,0,0.100336,0.200671
0.8,0.38,1000,0,0.0995738,0.199148
0.8,0.38,1000,0,0.100311,0.200623
0.8,0.38,1000,0,0.100119,0.200239
0.8,0.38,1000,0,0.0992284,0.198457
0.8,0.38,1000,0,0.100004,0.200008
0.8,0.38,1000,0,0.100231,0.200462
0.8,0.38,1000,0,0.099554,0.199108
0.8,0.38,1000,0,0.0998458,0.199692
0.8,0.38,1000,0,0.100263,0.200526
0.8,0.4,1000,0,0.0997431,0.199486
0.8,0.4,1000,0,0.0995667,0.199133
0.8,0.4,1000,0,0.099581,0.199162
0.8,0.4,1000,0,0.0997916,0.199583
0.8,0.4,1000,0,0.100027,0.200054
0.8,0.4,1000,0,0.100167,0.200333
0.8,0.4,1000,0,0.100438,0.200876
0.8,0.4,1000,0,0.0998658,0.199732
0.8,0.4,1000,0,0.0997805,0.199561
0.8,0.4,1000,0,0.0997558,0.199512
0.8,0.42,1000,0,0.0996532,0.199306
0.8,0.42,1000,0,0.0999648,0.19993
0.8,0.42,1000,0,0.100184,0.200367
0.8,0.42,1000,0,0.0996135,0.199227
0.8,0.42,1000,0,0.100679,0.201358
0.8,0.42,1000,0,0.100132,0.200264
0.8,0.42,1000,0,0.0998762,0.199752
0.8,0.42,1000,0,0.100245,0.200491
0.8,0.42,1000,0,0.0998825,0.199765
0.8,0.42,1000,0,0.100337,0.200674
0.8,0.44,1000,0,0.100163,0.200325
0.8,0.44,1000,0,0.0995865,0.199173
0.8,0.44,1000,0,0.0998738,0.199748
0.8,0.44,1000,0,0.0997534,0.199507
0.8,0.44,1000,0,0.100032,0.200064
0.8,0.44,1000,0,0.100199,0.200398
0.8,0.44,1000,0,0.10017,0.20034
0.8,0.44,1000,0,0.0997248,0.19945
0.8,0.44,1000,0,0.100207,0.200414
0.8,0.44,1000,0,0.0999225,0.199845
0.8,0.46,1000,0,0.100213,0.200427
0.8,0.46,1000,0,0.099984,0.199968
0.8,0.46,1000,0,0.100132,0.200264
0.8,0.46,1000,0,0.0997877,0.199575
0.8,0.46,1000,0,0.100363,0.200726
0.8,0.46,1000,0,0.100022,0.200043
0.8,0.46,1000,0,0.0996794,0.199359
0.8,0.46,1000,0,0.100311,0.200623
0.8,0.46,1000,0,0.100219,0.200438
0.8,0.46,1000,0,0.0997964,0.199593
0.8,0.48,1000,0,0.099763,0.199526
0.8,0.48,1000,0,0.0998738,0.199748
0.8,0.48,1000,0,0.0994186,0.198837
0.8,0.48,1000,0,0.100315,0.200629
0.8,0.48,1000,0,0.100571,0.201142
0.8,0.48,1000,0,0.0996818,0.199364
0.8,0.48,1000,0,0.100227,0.200454
0.8,0.48,1000,0,0.0995556,0.199111
0.8,0.48,1000,0,0.100094,0.200189
0.8,0.48,1000,0,0.10009,0.200181
0.8,0.5,1000,0,0.0997431,0.199486
0.8,0.5,1000,0,0.100746,0.201493
0.8,0.5,1000,0,0.100077,0.200154
0.8,0.5,1000,0,0.0998259,0.199652
0.8,0.5,1000,0,0.10027,0.200541
0.8,0.5,1000,0,0.100168,0.200337
0.8,0.5,1000,0,0.100094,0.200189
0.8,0.5,1000,0,0.100121,0.200242
0.8,0.5,1000,0,0.0999992,0.199998
0.8,0.5,1000,0,0.0996429,0.199286
0.8,0.52,1000,0,0.100006,0.200011
0.8,0.52,1000,0,0.100139,0.200279
0.8,0.52,1000,0,0.0998682,0.199736
0.8,0.52,1000,0,0.10009,0.200179
0.8,0.52,1000,0,0.100096,0.200192
0.8,0.52,1000,0,0.0997025,0.199405
0.8,0.52,1000,0,0.0997415,0.199483
0.8,0.52,1000,0,0.0998235,0.199647
0.8,0.52,1000,0,0.100067,0.200134
0.8,0.52,1000,0,0.0996898,0.19938
0.8,0.54,1000,0,0.0999552,0.19991
0.8,0.54,1000,0,0.100048,0.200096
0.8,0.54,1000,0,0.0999081,0.199816
0.8,0.54,1000,0,0.100406,0.200811
0.8,0.54,1000,0,0.0998785,0.199757
0.8,0.54,1000,0,0.0998458,0.199692
0.8,0.54,1000,0,0.100131,0.200263
0.8,0.54,1000,0,0.0998626,0.199725
0.8,0.54,1000,0,0.100656,0.201313
